ID,SiteID,ObservationTimeUTC,Value
609949,36061NY09929,2024-09-01 00:00:00.000,7.17
609950,36061NY10130,2024-09-01 00:00:00.000,5.32
609951,36061NY08552,2024-09-01 00:00:00.000,5.98
609952,36081NY09285,2024-09-01 00:00:00.000,2.95
609953,36005NY12387,2024-09-01 00:00:00.000,4.28
609954,36061NY08454,2024-09-01 00:00:00.000,5.4
609955,36061NY09734,2024-09-01 00:00:00.000,8.28
609956,36005NY11534,2024-09-01 00:00:00.000,4.12
609957,36061NY08653,2024-09-01 00:00:00.000,3.57
609958,36081NY07615,2024-09-01 00:00:00.000,3.49
609959,36085NY03820,2024-09-01 00:00:00.000,4.5
609960,36047NY07974,2024-09-01 00:00:00.000,2.19
609961,36061NY12380,2024-09-01 00:00:00.000,4.31
609972,36061NY09929,2024-09-01 01:00:00.000,7.43
609973,36061NY10130,2024-09-01 01:00:00.000,5.45
609974,36061NY08552,2024-09-01 01:00:00.000,7.16
609975,36081NY09285,2024-09-01 01:00:00.000,2.99
609976,36005NY12387,2024-09-01 01:00:00.000,4.27
609977,36061NY08454,2024-09-01 01:00:00.000,6.77
609978,36061NY09734,2024-09-01 01:00:00.000,8.14
609979,36005NY11534,2024-09-01 01:00:00.000,4.49
609980,36061NY08653,2024-09-01 01:00:00.000,3.63
609981,36081NY07615,2024-09-01 01:00:00.000,3.66
609982,36085NY03820,2024-09-01 01:00:00.000,4.87
609983,36047NY07974,2024-09-01 01:00:00.000,2.27
609984,36061NY12380,2024-09-01 01:00:00.000,4.21
609995,36061NY09929,2024-09-01 02:00:00.000,8.43
609996,36061NY10130,2024-09-01 02:00:00.000,5.99
609997,36061NY08552,2024-09-01 02:00:00.000,6.98
609998,36081NY09285,2024-09-01 02:00:00.000,3.09
609999,36005NY12387,2024-09-01 02:00:00.000,3.99
610000,36061NY08454,2024-09-01 02:00:00.000,6.42
610001,36061NY09734,2024-09-01 02:00:00.000,7.84
610002,36005NY11534,2024-09-01 02:00:00.000,5.04
610003,36061NY08653,2024-09-01 02:00:00.000,4.01
610004,36081NY07615,2024-09-01 02:00:00.000,3.45
610005,36085NY03820,2024-09-01 02:00:00.000,5.01
610006,36047NY07974,2024-09-01 02:00:00.000,2.22
610007,36061NY12380,2024-09-01 02:00:00.000,4.49
610018,36061NY09929,2024-09-01 03:00:00.000,7.45
610019,36061NY10130,2024-09-01 03:00:00.000,5.87
610020,36061NY08552,2024-09-01 03:00:00.000,5.96
610021,36005NY12387,2024-09-01 03:00:00.000,4.54
610022,36061NY08454,2024-09-01 03:00:00.000,6.08
610023,36005NY11534,2024-09-01 03:00:00.000,5.29
610024,36061NY08653,2024-09-01 03:00:00.000,4.13
610025,36081NY07615,2024-09-01 03:00:00.000,3.54
610026,36085NY03820,2024-09-01 03:00:00.000,5.34
610027,36047NY07974,2024-09-01 03:00:00.000,2.2
610028,36061NY12380,2024-09-01 03:00:00.000,4.67
610039,36081NY09285,2024-09-01 03:00:00.000,3.4
610040,36061NY09734,2024-09-01 03:00:00.000,7.47
610041,36061NY09929,2024-09-01 04:00:00.000,8.16
610042,36061NY10130,2024-09-01 04:00:00.000,4.92
